customer_id,purchase_id,product_category,promotion_applied,promotion_discount
614,3151,Books,True,0.12220735747990218
209,3152,Electronics,False,0.1522519341840683
803,3153,Books,False,0.18099355067142847
354,3154,Clothing,True,0.08371871160201193
471,3155,Clothing,True,0.05649557343144508
798,3156,Clothing,False,0.08820145232957081
116,3157,Clothing,False,0.20671340531338334
264,3158,Clothing,True,0.06840456538342042
662,3159,Books,False,0.09742409121253208
812,3160,Books,True,0.13446347142382592
442,3161,Clothing,False,0.06946751607659159
548,3162,Books,False,0.09792481779040861
453,3163,Books,False,0.27781744724587776
845,3164,Clothing,False,0.05482478305674619
477,3165,Books,False,0.21335798104359055
287,3166,Books,False,0.14610223272879624
303,3167,Books,True,0.2181621848580928
311,3168,Clothing,False,0.19717293009085113
208,3169,Books,False,0.10587468858866107
618,3170,Electronics,False,0.26180237189334715
446,3171,Electronics,False,0.17298509565233916
670,3172,Clothing,True,0.25563400472836795
633,3173,Electronics,True,0.1515031340470548
55,3174,Clothing,True,0.29617138847880975
912,3175,Electronics,False,0.2426223396253241
12,3176,Electronics,False,0.29148755127814335
657,3177,Electronics,False,0.17858161972746472
400,3178,Clothing,False,0.1684227830726751
908,3179,Clothing,False,0.23886345233131445
648,3180,Books,False,0.27007281575335756
980,3181,Clothing,True,0.2910364489663895
515,3182,Electronics,False,0.13113797650812492
656,3183,Electronics,True,0.24967614346065975
542,3184,Clothing,True,0.10266139940888418
237,3185,Clothing,False,0.1863935866863613
279,3186,Clothing,False,0.09496203710229979
348,3187,Books,False,0.13684934043758473
627,3188,Electronics,False,0.28283959180161483
104,3189,Books,False,0.08652267494327152
630,3190,Books,False,0.2081002237837991
517,3191,Electronics,False,0.19823856823185082
980,3192,Electronics,False,0.08018458817724662
872,3193,Clothing,False,0.13149476094220303
248,3194,Clothing,True,0.19074537612881642
364,3195,Books,False,0.09679465224712257
321,3196,Clothing,False,0.25015591410320387
633,3197,Clothing,False,0.2930391273836875
286,3198,Electronics,False,0.10368984999061802
149,3199,Electronics,False,0.09672799119764398
84,3200,Clothing,True,0.16373376794936118
966,3201,Electronics,False,0.23694131928500806
406,3202,Clothing,False,0.12040015255881285
978,3203,Electronics,True,0.0549699771743201
456,3204,Electronics,False,0.18530515700822348
743,3205,Electronics,False,0.2891501419418269
800,3206,Electronics,True,0.1478192138517364
161,3207,Clothing,False,0.15503363854577512
784,3208,Books,False,0.2922254292785095
460,3209,Electronics,False,0.22365190290668208
550,3210,Clothing,False,0.22979298071053128
500,3211,Clothing,True,0.1906755013427669
738,3212,Electronics,True,0.2936523027158104
509,3213,Books,False,0.222216621106389
654,3214,Electronics,False,0.27375818790129236
804,3215,Clothing,False,0.22484471643330528
481,3216,Books,False,0.23377895621009898
663,3217,Clothing,False,0.12260273053556163
114,3218,Electronics,False,0.12586967450345476
749,3219,Books,True,0.24574616239400732
578,3220,Clothing,True,0.1241765722924749
361,3221,Clothing,True,0.19069251770038292
341,3222,Clothing,False,0.11233807772667549
770,3223,Electronics,True,0.25424584520226734
987,3224,Books,False,0.0776253378069225
761,3225,Electronics,False,0.2573616599404161
969,3226,Electronics,False,0.20068245012690045
449,3227,Electronics,False,0.09672738370676932
843,3228,Books,False,0.18550884637652953
835,3229,Electronics,False,0.12062470921183512
180,3230,Electronics,False,0.13086683368262414
702,3231,Electronics,False,0.1378820103992201
407,3232,Electronics,False,0.06582981174308024
666,3233,Clothing,False,0.29649042110035434
196,3234,Electronics,False,0.05788365703280603
466,3235,Clothing,False,0.2156242182960696
311,3236,Electronics,False,0.14280691193935763
262,3237,Books,False,0.21150257273667472
419,3238,Clothing,False,0.13906206327189596
406,3239,Clothing,False,0.21843766156471467
939,3240,Clothing,False,0.23230887736709022
143,3241,Clothing,False,0.22263816009991122
342,3242,Books,False,0.07849049533953807
316,3243,Electronics,False,0.21422330866367117
101,3244,Clothing,False,0.11999688736352433
244,3245,Books,True,0.05720034264233338
490,3246,Clothing,False,0.1537076679722385
12,3247,Electronics,False,0.15838577570095025
239,3248,Clothing,True,0.16679353333811164
561,3249,Books,False,0.22620604134767908
42,3250,Electronics,False,0.1272109522856148
678,3251,Books,False,0.12882012827598066
594,3252,Electronics,False,0.06513806406031515
429,3253,Electronics,False,0.22170530399807398
803,3254,Electronics,False,0.191956522849896
158,3255,Clothing,False,0.13735627817344703
216,3256,Books,True,0.22629724472933865
670,3257,Books,False,0.1843394373067193
462,3258,Books,False,0.1673112364676349
134,3259,Electronics,False,0.1778311359152816
67,3260,Clothing,False,0.20908703131676415
848,3261,Electronics,False,0.21500065114364986
7,3262,Books,False,0.1222394547851793
948,3263,Clothing,False,0.08518584084778831
526,3264,Clothing,False,0.08915854529762969
73,3265,Clothing,False,0.20984772147575043
399,3266,Books,False,0.2682183214417815
405,3267,Clothing,True,0.15237406958638794
675,3268,Clothing,False,0.0923800400823656
578,3269,Electronics,True,0.23915062457346364
859,3270,Electronics,True,0.25812236860486215
130,3271,Clothing,False,0.27014561078024163
931,3272,Clothing,False,0.20170785722843332
466,3273,Electronics,False,0.26518213984702116
206,3274,Electronics,False,0.05385373961210192
788,3275,Electronics,False,0.07680895044238088
978,3276,Books,False,0.07314401676302469
768,3277,Books,False,0.22815117106368327
266,3278,Electronics,False,0.06739544588589476
537,3279,Clothing,False,0.17409109311657678
962,3280,Electronics,False,0.1681767246590723
793,3281,Books,False,0.12767588088956022
253,3282,Clothing,True,0.26760129248552494
822,3283,Books,True,0.092608300469999
289,3284,Clothing,True,0.13811569609980995
164,3285,Books,True,0.2435428750057323
95,3286,Clothing,False,0.057605578598321064
782,3287,Clothing,True,0.21823760006159215
833,3288,Clothing,True,0.25409943159039267
110,3289,Clothing,True,0.2830669597095418
336,3290,Books,True,0.2690741601228712
822,3291,Books,True,0.1298460292084213
238,3292,Clothing,False,0.19659103533073813
381,3293,Clothing,False,0.06932337328761647
436,3294,Books,True,0.11446750088700215
899,3295,Clothing,False,0.07355559468687685
483,3296,Clothing,False,0.12879682253849095
937,3297,Clothing,True,0.26879680336468226
902,3298,Electronics,False,0.13679170991857315
25,3299,Clothing,False,0.19047452575035662
653,3300,Electronics,False,0.1583452120287352
117,3301,Clothing,False,0.16472913107468384
482,3302,Books,True,0.29239301295913955
392,3303,Electronics,False,0.12403861706596449
917,3304,Electronics,False,0.20683111738079285
994,3305,Clothing,False,0.15501566739486178
964,3306,Clothing,True,0.06528654526192156
537,3307,Electronics,False,0.17233270790605898
79,3308,Books,False,0.2533358322612771
580,3309,Books,False,0.0746882421704221
173,3310,Clothing,True,0.06739796184907725
956,3311,Books,False,0.08840788009831667
12,3312,Books,False,0.24110002784732654
800,3313,Clothing,False,0.23099884603618448
128,3314,Books,False,0.19125444222652765
608,3315,Clothing,False,0.1670566010231581
92,3316,Electronics,False,0.2720814536756555
653,3317,Clothing,False,0.24167445595837062
543,3318,Electronics,False,0.2529855628254513
846,3319,Electronics,False,0.2533155753376636
532,3320,Books,True,0.21067928868638952
658,3321,Books,False,0.16450365607898648
989,3322,Books,False,0.2661694381464126
828,3323,Clothing,False,0.28150185440081266
447,3324,Books,False,0.055951510814585756
390,3325,Electronics,False,0.06288871831656283
672,3326,Books,False,0.2896858242271093
861,3327,Books,True,0.1192901534610487
43,3328,Clothing,False,0.26834235991235467
254,3329,Clothing,True,0.14719877974035067
130,3330,Electronics,False,0.0797750144023389
60,3331,Clothing,False,0.07011080005233357
663,3332,Books,False,0.08912697477011412
467,3333,Clothing,False,0.11247329871684118
287,3334,Electronics,True,0.17212958848270654
517,3335,Books,True,0.22537447514144587
467,3336,Electronics,False,0.296599644121325
930,3337,Clothing,False,0.16037668582229275
778,3338,Clothing,True,0.17954623558577748
345,3339,Electronics,False,0.1804539253458139
642,3340,Books,False,0.18485858887198403
382,3341,Clothing,False,0.17943516427611556
779,3342,Clothing,False,0.05219368876547946
690,3343,Books,False,0.05043120552746018
253,3344,Clothing,False,0.07441657953153073
927,3345,Electronics,False,0.07538915085729471
56,3346,Clothing,True,0.226224227238699
463,3347,Clothing,False,0.10122900812899994
457,3348,Books,False,0.2736785261889032
983,3349,Electronics,False,0.28215158239425486
83,3350,Books,False,0.29397333447397467
905,3351,Clothing,True,0.284770326221755
99,3352,Clothing,True,0.11797208047963116
149,3353,Books,False,0.1774442111758781
329,3354,Books,False,0.09386374254923525
156,3355,Books,False,0.2515524137931083
190,3356,Electronics,False,0.27210792628602404
494,3357,Clothing,False,0.2628222098243787
883,3358,Books,False,0.15834173717420874
263,3359,Clothing,False,0.23966847117169526
80,3360,Electronics,False,0.07439479239406736
400,3361,Electronics,False,0.060061192654812676
764,3362,Electronics,False,0.2383091035771902
609,3363,Electronics,True,0.1563388185821709
260,3364,Clothing,False,0.2988873161848923
772,3365,Electronics,True,0.0743135539638831
615,3366,Electronics,False,0.2639069203838084
552,3367,Books,True,0.16999576638224795
785,3368,Electronics,False,0.2567875488759693
101,3369,Books,False,0.25428182054253623
359,3370,Electronics,False,0.27899800034051936
380,3371,Electronics,True,0.1244625028215257
820,3372,Books,True,0.28744983836550075
221,3373,Electronics,False,0.08791674008940507
820,3374,Clothing,True,0.07049219439837263
420,3375,Clothing,False,0.1579038793430873
124,3376,Electronics,False,0.2570807421604607
422,3377,Clothing,False,0.16835528265836142
231,3378,Books,False,0.2573216693826285
690,3379,Electronics,False,0.23242170144857632
63,3380,Electronics,True,0.10235709653473339
485,3381,Books,True,0.28722040622486594
628,3382,Books,True,0.06519529215735086
703,3383,Books,True,0.2745699268859487
574,3384,Electronics,True,0.1261108622475935
768,3385,Books,False,0.17503702079109984
483,3386,Books,False,0.1555879681751836
519,3387,Clothing,False,0.09295863922922905
155,3388,Clothing,False,0.13953671660042327
92,3389,Electronics,False,0.09823360907319882
982,3390,Clothing,False,0.10097161886513097
526,3391,Clothing,True,0.09676420900659509
455,3392,Books,False,0.17225434508664855
741,3393,Books,True,0.24948284187782888
598,3394,Clothing,True,0.19224250844031027
645,3395,Clothing,False,0.2733016471377105
510,3396,Clothing,False,0.20913612214418104
183,3397,Electronics,False,0.2223350289081511
386,3398,Electronics,True,0.2169018074317508
574,3399,Electronics,False,0.1623647982959353
731,3400,Clothing,False,0.22233470555002072
405,3401,Clothing,False,0.0674269366172403
246,3402,Electronics,False,0.2649628679789158
742,3403,Electronics,False,0.24445303586097933
591,3404,Clothing,True,0.1113074895579197
661,3405,Books,False,0.2420081135635206
650,3406,Electronics,False,0.053160650350004626
471,3407,Clothing,False,0.10431164312022011
826,3408,Clothing,False,0.06628430966772399
888,3409,Books,False,0.24505672915447368
423,3410,Clothing,False,0.2389685377945968
901,3411,Clothing,False,0.2534090059504577
65,3412,Electronics,False,0.05112042333138221
13,3413,Electronics,False,0.175308181669602
213,3414,Books,True,0.22620904937933412
986,3415,Books,True,0.08885028218475387
242,3416,Clothing,False,0.21244768187815616
493,3417,Electronics,False,0.07102752482742143
213,3418,Books,False,0.0953314640260783
693,3419,Books,False,0.16894920374865025
338,3420,Books,True,0.21339128817027553
997,3421,Clothing,True,0.08646728173847402
173,3422,Electronics,False,0.09630583270773448
672,3423,Books,True,0.10111159176641575
164,3424,Electronics,False,0.10967520117474462
465,3425,Books,True,0.10663846213157281
995,3426,Books,False,0.1487872771244092
497,3427,Electronics,False,0.21344741270918072
700,3428,Electronics,False,0.15950794578361743
395,3429,Electronics,False,0.24399347718747205
703,3430,Clothing,True,0.2298171264871537
917,3431,Books,False,0.08163172851226892
308,3432,Clothing,False,0.062210405830185986
768,3433,Electronics,False,0.26948539099990154
183,3434,Books,False,0.06995776664071836
629,3435,Clothing,True,0.08708479517992827
794,3436,Books,False,0.05553331888952952
510,3437,Clothing,False,0.20708409132466343
708,3438,Electronics,False,0.19559264078958716
546,3439,Clothing,True,0.2967259166088139
564,3440,Books,False,0.271733099079293
624,3441,Books,False,0.15271079437022744
764,3442,Books,True,0.14289646022813374
594,3443,Books,False,0.12421300856999627
744,3444,Electronics,False,0.08810173000947034
227,3445,Clothing,False,0.08452091415050227
745,3446,Electronics,False,0.08307092700240136
733,3447,Electronics,False,0.07852868929669464
436,3448,Electronics,False,0.11012801060138423
925,3449,Books,False,0.12666715757827912
422,3450,Books,True,0.290394742759729
554,3451,Books,False,0.19461831275047142
21,3452,Clothing,False,0.29689894362832026
554,3453,Books,False,0.1431167369564183
397,3454,Clothing,False,0.16440665814736027
625,3455,Books,False,0.1311446647913198
105,3456,Books,False,0.09572191272413817
192,3457,Electronics,False,0.0857911769443948
17,3458,Electronics,False,0.28626979945195796
120,3459,Electronics,True,0.29670267044968895
393,3460,Clothing,False,0.06122737412718289
425,3461,Clothing,False,0.08758646868294163
129,3462,Books,False,0.15588102307525564
130,3463,Clothing,False,0.09658336908610184
572,3464,Books,False,0.1409700984067208
560,3465,Clothing,True,0.08227408746490834
29,3466,Clothing,False,0.16412793918044755
97,3467,Clothing,False,0.11792365404231482
10,3468,Electronics,True,0.13797626393966522
242,3469,Clothing,True,0.0735781628656869
826,3470,Electronics,False,0.15703201267753542
956,3471,Electronics,False,0.29581440274039245
232,3472,Clothing,True,0.1322082617202976
789,3473,Books,False,0.2691073187106088
284,3474,Books,False,0.2607997854059213
715,3475,Books,False,0.28801460457430267
759,3476,Clothing,False,0.2475273780667736
802,3477,Books,False,0.21489920676470375
776,3478,Electronics,True,0.2641461110568644
955,3479,Books,True,0.06891117016433741
726,3480,Clothing,False,0.16570766429970196
200,3481,Books,False,0.29731405965376473
945,3482,Electronics,False,0.24240003782368308
79,3483,Clothing,False,0.29051884450930576
913,3484,Books,False,0.24490858903336976
956,3485,Clothing,False,0.26872049186053604
855,3486,Clothing,True,0.22663240807579776
856,3487,Clothing,True,0.24012550110430997
173,3488,Books,False,0.18079450245987516
467,3489,Clothing,True,0.2810594252035332
581,3490,Books,True,0.25625972765584043
416,3491,Electronics,False,0.26097124141640804
940,3492,Books,False,0.21825227524076307
449,3493,Electronics,False,0.12614498677181224
87,3494,Books,True,0.058907448847534835
101,3495,Clothing,True,0.2839137823523861
8,3496,Books,False,0.19653008720137422
845,3497,Clothing,False,0.12453574278703507
200,3498,Electronics,False,0.08728377696188445
505,3499,Books,False,0.25738079137518866
87,3500,Clothing,False,0.2591300486118947
43,3501,Electronics,False,0.2536269920326329
385,3502,Electronics,True,0.21127067299169655
